Date,BTC,GLD,IEF,SPY,VEA
2018-06-01,0.006308940673935393,-0.004955325896935703,-0.003694759849081408,0.009817301521797717,0.007471381166783697
2018-06-04,-0.0035775586617968758,-0.000979631964080463,-0.003532047319158904,0.004751573189584191,0.004494433373062101
2018-06-05,0.015874645500039364,0.003922495029546447,0.0025599350405256516,0.0007278915318840173,-0.0011187170129232094
2018-06-06,0.002648788469189478,0.0005697980927446,-0.004026395869049182,0.008360407540604076,0.008510594710795294
2018-06-07,0.0031696259943396754,-0.00048810250152531154,0.004240034816231475,-0.00010813764320405372,-0.005773552279199845
2018-06-08,-0.006944340222814094,0.0012209142530825723,-0.001374981200379155,0.0029563509395116316,0.0017865179028351275
2018-06-11,-0.09416492335088555,0.0017884823744616085,-0.0009828281789047155,0.0013298688899321398,0.006466056377112173
2018-06-12,-0.04699056341537011,-0.0033271415316106223,-0.0005904386646820026,0.0012926190278961247,-0.006202801694334514
2018-06-13,-0.03531559589050193,0.003012561044629436,-0.0011822038565414417,-0.0031908266588958067,0.0004459775525353926
2018-06-14,0.05125280718084646,0.0015422908372948463,0.003154955765767964,0.0025176383017952997,-0.002450915824896094
2018-06-15,-0.03277281585696323,-0.01653429211330959,0.0007865273213787383,-0.0012759527542243188,-0.006924699449525562
2018-06-18,0.04309398206589754,-0.0018954650937899054,0.0004911484424940937,-0.002056764319824933,-0.006972547543330099
2018-06-19,0.005214707758210091,-0.0025596363391253707,0.002649663828770965,-0.0038327136500294623,-0.010872285523951475
2018-06-20,0.0009763547887364776,-0.004470206141435118,-0.003229979352782353,0.0017057854020785523,0.002061253350330583
2018-06-21,-0.006907581536569007,-0.001746208886931222,0.0026514042693961404,-0.006268784923558313,-0.006855599243415833
2018-06-22,-0.09599929127557916,0.0024156041546103957,0.00019606630579982465,0.0018234553873230919,0.010717666646366197
2018-06-25,0.027202279532468454,-0.0037393797734436296,0.001371569668609185,-0.013612773676421663,-0.014061633442742583
2018-06-26,-0.02488490482462502,-0.0052547940330739396,0.0004886846353071572,0.002213800524781373,0.001168826966873704
2018-06-27,0.010414079159373646,-0.005701830395735019,0.003812143531225942,-0.008284171568641363,-0.009107867511644274
2018-06-28,-0.041202629509963784,-0.00303593021413906,-0.0009738038674965699,0.005717592406957905,0.0035355988979068886
2018-06-29,0.053334982045442514,0.003637288959023266,-0.00077973132528808,0.0014392762496573397,0.007515044250583802
2018-07-02,0.06366376397537565,-0.010029518972628937,-0.0006837762927470736,0.0021380226213447706,-0.010722661581107351
2018-07-03,-0.012789239147277698,0.01013112932642235,0.0025423816363578933,-0.00353077650093947,0.0021206781460216817
2018-07-05,0.01677751521768389,0.003371272825408722,9.700635027365401e-05,0.008158065331854703,0.0063487971178868285
2018-07-06,0.005175348399594437,-0.0015959885471287238,0.0008783019708411555,0.00845818693290501,0.006775318445916945
2018-07-09,0.010227017307260056,0.0024398528860691826,-0.0025339069353632615,0.00900401663369732,0.009050908530927604
2018-07-10,-0.06108203429191239,-0.001846422307055895,-0.00078153478163423,0.00359863321521936,0.001149851320522144
2018-07-11,0.010230691178732654,-0.010846724226159843,0.0020532224390794607,-0.007314492313110876,-0.017459101324690196
2018-07-12,-0.025943303661489003,0.004165231777556899,-0.0003902717133514866,0.009065980199550072,0.008416924758280597
2018-07-13,0.0014833886419449716,-0.004401901762097649,0.0016595690436369548,0.0007875382654680685,0.0027824837655954227
2018-07-16,0.08074642093014406,-0.0005101399394812356,-0.0016568194373878242,-0.0008942813512753389,0.00023119322031717182
2018-07-17,0.08592576690955611,-0.01080394929383155,-0.0005854583384966583,0.004044959679893934,0.0011556989118326477
2018-07-18,0.006794081964906162,0.00025798744076199753,-0.000781394537976543,0.002103724021823128,0.0004618568687480007
2018-07-19,0.013035266406750123,-0.004298856594405098,0.0027365299870436566,-0.003771654027900917,-0.004154127546719399
2018-07-20,-0.015097374603627811,0.006476124823511453,-0.00350928837107356,-0.0011424657901598634,0.006025733835453684
2018-07-23,0.04854142993898658,-0.004804371742649027,-0.004891072240842176,0.0018592739324743146,-0.0016127193414526841
2018-07-24,0.09248469813206439,0.0003448354786839136,0.0006877200433330621,0.005032314320070341,0.006229697578454596
2018-07-25,-0.028830914494162863,0.005515334234738045,-0.0006872474095147574,0.00852224061603879,0.0075672778832995835
2018-07-26,-0.02808936559110453,-0.0077991400388178755,-0.0010814446919372722,-0.0023592062129726976,-0.004096566197894003
2018-07-27,0.026841166837664243,0.0005183138095208317,0.0015746319533063158,-0.006776166982334408,0.0025134864783848965
2018-07-30,0.0018946964287636092,-0.0015540041641225466,-0.0012774106181671074,-0.005223827681547388,-0.0006837776464182488
2018-07-31,-0.04890178082675012,0.002939873181190933,0.0013769707664510467,0.004930013622631568,0.0009124369596482662
2018-08-01,-0.01998984457531061,-0.007328204929526905,-0.0023626564464723776,-0.0016708625099524088,-0.0034184372886266745
2018-08-02,-0.007575204523413981,-0.005384772884042377,0.0011845294782195648,0.005447631748150883,-0.007546292862617099
2018-08-03,-0.017544223034868245,0.003492853105171001,0.0025628767424781262,0.0042848949122282765,0.0013825865395324932
2018-08-06,-0.06491323742181854,-0.0051339744804317355,0.0004914119946342055,0.003667148458701641,-0.004832040035228968
2018-08-07,-0.02857960428694062,0.0022740706959851753,-0.002063720369238853,0.0033022630710564105,0.006242550240086464
2018-08-08,-0.06623905761153515,0.002792628802213759,0.0008862934062507932,-0.00042044362084558973,-0.00022964853065243762
2018-08-09,0.04161727043509522,-0.0014794690881722028,0.00275460763538371,-0.0013656352717287268,-0.0018386041494873329
2018-08-10,-0.058390163053316124,-0.0004357279352805721,0.004316319555836889,-0.006700523084848142,-0.018880821013012028
2018-08-13,0.018248206301357817,-0.01508416880379293,-0.00029270888534382866,-0.0037431975642213677,-0.004928543672066077
2018-08-14,-0.015539305797755087,0.0009738014451408095,-0.0009773140585628282,0.006380502298275248,0.0014149679722690323
2018-08-15,0.017550830487124358,-0.016626844065553037,0.002445275319706841,-0.007467364097282436,-0.015308518528493686
2018-08-16,0.0041546925200131035,-0.0008094609704913935,-0.0002928981639284123,0.008091412679689824,0.0069358658805436235
2018-08-17,0.03881774015655104,0.009270916232611892,0.00039020179260429444,0.0035204735324771974,0.006651381356022057
2018-08-20,-0.04134864025204177,0.0049942495470025605,0.003122170112163758,0.002139730280924068,0.004247019892252624
2018-08-21,0.028569252521058797,0.002928336094692563,-0.001361499089785334,0.002345137172431455,0.006578925085853449
2018-08-22,-0.017268292976586608,0.002211997942183075,0.001850350092787556,-0.0005930698477146779,0.0049017480093482835
2018-08-23,0.024804314896540447,-0.009446452957847074,-9.691868381067614e-05,-0.0013281601522361353,-0.007432890801296721
2018-08-24,0.028321879123101024,0.01746886601762876,0.00029131437831275697,0.006018350838343789,0.0074885523934973275
2018-08-27,0.02450612455111645,0.00376657902932398,-0.002235321417331182,0.007895391003267083,0.013705226027071582
2018-08-28,0.03074084399978072,-0.007941321771505638,-0.0022403292733378377,0.00048309258765821816,-0.0022914915548869486
2018-08-29,-0.006921884479385465,0.004574213948543848,-0.0002926260974033257,0.005380398655184138,0.005512453702385622
2018-08-30,-0.009781269937524706,-0.004903656511020316,0.0018553203378663952,-0.004047933422534622,-0.008908368200699068
2018-08-31,0.008505036065358018,-0.0011439392301669793,0.00019463213949810765,3.472319823805137e-05,-0.006222962449053293
2018-09-04,0.046049931159197977,-0.005109698001402485,-0.0022844675867246256,-0.0017225178971794763,-0.009971729661123696
2018-09-05,-0.07726926617796492,0.0034534613352918964,-9.827450564015017e-05,-0.002691456937103043,-0.0074959061106187885
2018-09-06,-0.03881447838641905,0.0019414156485668688,0.002055177813100162,-0.0030103484955552595,-0.003540604798034974
2018-09-07,-0.009511178051622271,-0.0027302937827557994,-0.004493015359095187,-0.0019432940085744033,-0.008052566337277245
2018-09-10,-0.02124140184659984,-0.000706542689065337,0.0005884815156549372,0.0017389284950670714,0.005491734289367445
2018-09-11,-0.0013428756082783933,0.0006186451072049959,-0.0036281692666515486,0.0032971160320645065,0.0014245982997929119
2018-09-12,0.004840791057003857,0.008390716640166218,0.0011813575300494428,0.00024221567799687094,0.004268284832012803
2018-09-13,0.026057221416850407,-0.003591101333891067,-9.853092618272719e-05,0.0059148216819477906,0.006375783301200144
2018-09-14,-0.000705827652036306,-0.006504970809317334,-0.0018682591071166321,0.00017153119710378029,0.0021116088430075397
2018-09-17,-0.03554737843594591,0.005220350246058381,0.0001971821271331553,-0.005294277604449005,0.0009366902680514322
2018-09-18,0.014344330155602991,-0.0014963310274801467,-0.004136524606506264,0.005426260412863648,0.010292377153377386
2018-09-19,0.004275459515334479,0.0038786565809445506,-0.0016811980915625302,0.001065911995316693,0.0034730496553316836
2018-09-20,0.018930862676956428,0.0034246522572403126,9.919267584290736e-05,0.008103325285499619,0.010844514216406864
2018-09-21,0.033020118505568075,-0.006825928084458366,0.0003961923133659617,-0.0009133881257208376,0.00022812830813467855
2018-09-24,-0.020718793014923742,-0.00017619740455376842,-0.001089142271723742,-0.0033218762229970666,-0.004335971269406769
2018-09-25,-0.022582362260686772,0.0015863250483771907,-0.0009914377465558566,-0.00092782569308969,0.00481321308211613
2018-09-26,0.00752811748738158,-0.005279352979018381,0.0032743255798215465,-0.0029922022427723016,0.00041199405781600085
2018-09-27,0.027983063895304028,-0.008845643281780058,0.0,0.002794305795394081,-0.0027459341517014346
2018-09-28,-0.004885628065675718,0.006336448595585464,0.0004945016848307837,0.0001032087712660168,-0.007113451928583592
2018-10-01,-0.008204199283642799,-0.001685016298391906,-0.002535746913021275,0.003473867101249306,0.0025425260974332176
2018-10-02,-0.005086790882500303,0.011548397044346626,0.0025820105401612725,-0.0005827649006351354,-0.006454919581968199
2018-10-03,-0.008161903129785819,-0.003951915050342092,-0.007428267183812731,0.000548804436325323,-0.001624019673076571
2018-10-04,0.011395474639611658,0.0005290529796950771,-0.0025937313657693473,-0.007815588658943051,-0.012781753443081412
2018-10-05,0.0069624749639192185,0.002819877382429281,-0.002401073551090427,-0.005597107767909226,-0.004943504655491426
2018-10-08,0.0044922748106055455,-0.011072074713894375,0.00040103619474196606,0.0,-0.005441051481301584
2018-10-09,-0.0014415983479458827,0.0005331220730910857,0.0019043851307698478,-0.0014592126062686894,-0.003568063739778582
2018-10-10,-0.008597538085317824,0.00248666770063255,0.0005005493635679148,-0.03166297025352349,-0.02267880829594693
2018-10-11,-0.05000198336714945,0.025691013434101517,0.004099880560077818,-0.02202683746820855,-0.013922738949463276
2018-10-12,0.002931448132255543,-0.004750349180877911,-0.0011949312916761379,0.01388831759573983,0.0049543798812519135
2018-10-15,0.05131179408482578,0.006682258271583086,0.0005975035004046614,-0.005617166607358226,-0.0017256494669344313
2018-10-16,-6.521233536105342e-05,-0.0017241116227775244,-9.922377242832514e-05,0.02186624822982175,0.017284315181135712
2018-10-17,-0.007834873671174969,-8.63742311474347e-05,-0.0028900438278809393,0.00017869233847478405,-0.0060679790752450335
2018-10-18,-0.010347763368972918,0.001122698440194414,0.001799072588711148,-0.01444167616814307,-0.015873320221019283
2018-10-19,-0.001744682833668909,0.0007764317521294917,-0.0011970773070808516,-0.0005422298043015195,0.005210920944117126
2018-10-22,0.003364055717172798,-0.002586010225269386,0.00019928483508402373,-0.004489012159715533,-0.004690016766774496
2018-10-23,-0.0017603884596555375,0.005876763551604158,0.002596966791243105,-0.005090589065668172,-0.010168679860450891
2018-10-24,0.0031038319400622516,0.0023198236435848507,0.005379299251123459,-0.03029850732304573,-0.027561896630846516
2018-10-25,-0.003009588468581126,-0.002228717024418514,-0.002377728632392606,0.01794042918429528,0.011079595149351862
2018-10-26,-0.00023779649354971344,0.0031786521678458524,0.00446859724235571,-0.01758727765204038,-0.00840990164544475
2018-10-29,-0.02194990033398969,-0.003939360261170033,-9.871719555099023e-05,-0.005540531275080474,-0.0041121254299152366
2018-10-30,0.0002589977227631657,-0.0043847864976440665,-0.00217557302128335,0.014818431973797841,0.012386943824900243
2018-10-31,-0.002630161991615365,-0.005613139108367582,-0.0024771430516697945,0.010680800492173681,0.008157411361284117
2018-11-01,0.009524159164166601,0.01285276342099273,0.0008560913960296013,0.010642084809902919,0.013147415711893595
2018-11-02,0.0016714525444749828,0.00017151910256396619,-0.0055702567910304035,-0.005922974378141044,0.0027454539545623824
2018-11-05,0.004886985732056148,-0.0024003324100665413,0.0005999368259295146,0.005516633097576662,-0.0004977092505764613
2018-11-06,0.006441090083988854,-0.002835798085983776,-0.001100007296058858,0.006328204838177864,0.005228966677646385
2018-11-07,0.01069962337180641,-8.619558903444346e-05,0.0,0.02140891881656848,0.012385475327423068
2018-11-08,-0.011702646539741735,-0.0021546152083956605,-0.0014009757473362194,-0.0018148670429521951,-0.01003189688224937
2018-11-09,-0.01055206847976109,-0.011228151978489587,0.003908736581624828,-0.009768722177497469,-0.0071673743005653545
2018-11-12,-0.002247252012005152,-0.007162820324765118,0.0029948680659308557,-0.018684764239169205,-0.017177268394379164
2018-11-13,-0.0018488912132336166,0.0003518677181439944,0.0007960850058759128,-0.0018711261474617658,0.0037994899128857007
2018-11-14,-0.09767137204823373,0.008267391966898296,0.002088925487954141,-0.006836940416942161,0.0010095354071304463
2018-11-15,-0.015739770310788437,0.0011339606953078007,0.0006947374667791717,0.010437075923525052,0.00327706261937033
2018-11-16,-0.012832790057027754,0.00740616997802257,0.003074161767539607,0.00260044436707374,0.0010051629480289925
2018-11-19,-0.1262762588400843,0.0004324115306661991,0.001483206755878097,-0.016914534911232737,-0.008283245824398544
2018-11-20,-0.08613793664749825,0.0,-0.0001973431705887263,-0.018506267053957637,-0.01847638429895393
2018-11-21,0.033761048892067214,0.0016426250921932617,-0.0001974713147049334,0.0034077426057186333,0.014698400536985678
2018-11-23,-0.055421695183700326,-0.0007768338236752159,0.0005927093714184206,-0.006678811052245215,-0.006607302014085881
2018-11-26,-0.13065691881088826,-0.0011228924348919422,-0.0007894841249498352,0.01614445493786154,0.013558046402338375
2018-11-27,0.01100520203864308,-0.00596681464067883,0.0009872110484834273,0.0033643004556229705,-0.0030287061259641757
2018-11-28,0.11429781677810569,0.0037407596049732206,-9.823152939714141e-05,0.023025417879657173,0.014683621446043293
2018-11-29,0.005032803483256965,0.0031201301691909933,0.002565681627972216,-0.0021854081586292207,-0.004740572339956062
2018-11-30,-0.061132857655723294,-0.0017279847238081958,0.0019689541379426245,0.006095757262502222,-0.0035097733679937404
2018-12-03,-0.030652094485647097,0.007529883500850154,0.0021857055443119666,0.01324109047071409,0.013333720359105294
2018-12-04,0.016117316474361765,0.00609912432039339,0.004617703033885867,-0.03240238797273565,-0.025323001961528036
2018-12-06,-0.11013487203436301,0.0001707363609755319,0.0025421791872730637,-0.0015173925173459502,-0.009424120226021349
2018-12-07,-0.02873093603554966,0.00810992789134457,0.0029265422594602075,-0.023235531637385454,-0.010542462259206298
2018-12-10,0.024187212750256704,-0.003471894702593792,0.000583407658270918,0.0018969462900737533,-0.00857618741252586
2018-12-11,-0.02228819243544189,-0.001189661703648759,-0.0025270346624205464,0.0002273550816542791,0.0010485739933319138
2018-12-12,0.018210090700773618,0.0021269354947484054,-0.002728870533240002,0.005035371265347921,0.015711068973616182
2018-12-13,-0.04969183369802088,-0.002207336227265433,0.0005863203199052425,-0.00033911829500454793,-0.001804774441456436
2018-12-14,-0.021484404643338006,-0.0039989894119348834,0.0015624286179178881,-0.018465033146151555,-0.013687978655450683
2018-12-17,0.09356400896363581,0.0069195729103175285,0.002924697948343491,-0.01961809757445665,-0.008641062862767002
2018-12-18,0.04235760433416402,0.0023754880187698557,0.0024653975486408353,-0.0010966892282128216,0.00105647937873532
2018-12-19,0.013498594166162725,-0.006093958623821227,0.003499048618575973,-0.014975638945786907,-0.010817785198825258
2018-12-20,0.10370951341077017,0.015413416962360094,-0.001259091149435898,-0.016277829812870626,-0.0037342666648106926
2018-12-21,-0.05754047081632285,-0.004360924625816387,0.0008722876202928997,-0.020489650433547224,-0.019545025918926373
2018-12-24,0.04672228361435349,0.010950096100037499,0.002518636621265724,-0.02642297770127966,-0.010928283766957425
2018-12-26,-0.054259197116810265,-0.002999441684935489,-0.004734722871504338,0.05052490630590589,0.02539033920626066
2018-12-27,-0.05248858966405945,0.007604847107346435,0.0025243480412437957,0.00767743259640663,0.0008164500209091319
2018-12-28,0.0736244771111243,0.004064011487183938,0.005423400361298736,-0.001289999667599906,0.006525370160287647
2018-12-31,-0.04618298071889948,0.0015694898830167503,0.0037567439819181647,0.008758824860004566,0.0021609579340389207
2019-01-02,0.05362678301988999,0.0006598089159148834,0.0021115828359676847,0.0010403958731755036,-0.001347869974697491
2019-01-03,-0.02704974336321264,0.009066170423806419,0.007949064241856707,-0.02386286608711452,-0.008097176086584223
2019-01-04,0.005467222626216461,-0.00808623590052937,-0.00807601782420897,0.033495838031657454,0.03074878270505299
2019-01-07,0.04342743097348678,0.003458482876331992,-0.002778198281764732,0.007884616031003988,0.003167938642504531
2019-01-08,0.0013911214837352137,-0.00270804061547536,-0.00249745165928561,0.00939521923734521,0.0071051500369518905
2019-01-09,0.0011036105648376537,0.006418158373500793,0.000577984515246488,0.00467347738315671,0.012281176933124804
2019-01-10,-0.08831366819666353,-0.005886691481276518,-0.0004811302665823636,0.0035275912421817157,0.004129661338421187
2019-01-11,0.0022943982214995717,0.001727170986037363,0.0029847380228325004,0.0003862876154447914,-0.006169198737918324
2019-01-14,0.005067782862046899,0.002380897199235621,-0.0005761225192926211,-0.0061008434576752535,-0.005173677549137556
2019-01-15,-0.020338880328643172,-0.0017200351443329431,-0.0009603257176005187,0.011460808477742113,0.006240392485168833
2019-01-16,0.006701657682214313,0.003199863787636481,-0.0005771817083730646,0.002420053514235798,0.0031008151445082177
2019-01-17,0.006445166852939055,-0.001308546962521917,-0.0018278169282516243,0.007586545092110875,0.003348847551133405
2019-01-18,-0.005633885824214646,-0.008926410300850951,-0.0031798084590186626,0.013309776693689379,0.010782858594754696
2019-01-22,-0.014561111589446618,0.0035531343340227117,0.0034803349205982936,-0.013510443358323077,-0.015494006490897494
2019-01-23,-0.005397055122244532,-0.0013997379433262624,-0.00048151317856326425,0.002092478135578668,0.005159842234670364
2019-01-24,0.00439104360848841,-0.0015666428373899421,0.0031807665418459585,0.0005315279761042291,0.0012835819280274663
2019-01-25,-0.0003053736335224544,0.01461726258147622,-0.0023065315223237404,0.008461496120754752,0.012560815625391797
2019-01-28,-0.035923289010563186,0.0034999210730881636,0.000289351175038588,-0.007600509168999903,-0.0048098139466074
2019-01-29,-0.006435330653293936,0.005596580714432919,0.00288860422120929,-0.0013268637975308861,0.00279786857754738
2019-01-30,0.01103927096757329,0.005726722578225818,0.0023042791905876214,0.01583092824224175,0.011162292432328469
2019-01-31,-0.008143269325041613,0.00048117377030232333,0.004597360276529239,0.00878254402479417,0.00025053952760223375
2019-02-01,0.008720183739189036,-0.002004008016032066,-0.005350348144848471,0.0004812896979931036,-0.0005015476565330967
2019-02-04,-0.008254504353162773,-0.004337356751223598,-0.0022096297641422957,0.007035624942749896,0.003513308619429001
2019-02-05,0.0020824077305636735,0.002581475453272253,0.001733352967284496,0.004191782633704788,0.00800174665412201
2019-02-06,-0.015171430181290635,-0.006758902044908588,0.0007682121490530935,-0.0013182017834055815,-0.006449890214009546
2019-02-07,-0.004187789950119369,0.002430293392984062,0.0032652185137949097,-0.009532656769363879,-0.012734230855035
2019-02-08,0.07863239318839477,0.0037982966608789415,0.0013402775617825657,0.001221350840659996,-0.0035402549743199785
2019-02-11,-0.005004283869400661,-0.004911042708701019,-0.0015292297656996912,0.0005544138221802442,-0.0020308429615509827
2019-02-12,0.0013972858086190865,0.002103577179937588,-0.0013408773547101127,0.012859311151053987,0.013224871981174058
2019-02-13,-0.005873228423961097,-0.003956062177902009,-0.0024919093405553205,0.003247332654291002,0.0002510221035010307
2019-02-14,-0.004182104127314679,0.005592889654295163,0.004708998132308517,-0.002218408365574409,0.0
2019-02-15,0.0010865526937218206,0.005964900110646543,-0.0009567733854374261,0.010897491907268853,0.013550602973538606
2019-02-19,0.0901134332166329,0.015224309695700766,0.0017233773141767106,0.0017301978897397152,0.004951843910298237
2019-02-20,0.013358199164869689,-0.0017363346220005127,-0.00019098533762840209,0.002015861382600459,0.0039419084957617034
2019-02-21,-0.011426110729454764,-0.011306137470128319,-0.0029636700697899254,-0.00355588453214295,-0.002453932098345657
2019-02-22,0.013001242029855531,0.0035985360836492397,0.0029724795183716513,0.006199884299161296,0.0036899530417289217
2019-02-25,-0.030665211889554178,-0.0010358346885893654,-0.0015297192107966984,0.0013612192731873307,0.0031862720338531325
2019-02-26,-0.007298633937987575,0.001675034536747555,0.002968554380194721,-0.0007155882856212381,0.004153269210736443
2019-02-27,-0.0008589100836423613,-0.0070871108191714605,-0.0035322699133740754,-0.00042933241846088155,-0.003162669298420684
2019-02-28,0.0009706546704713048,-0.005613959130088775,-0.0025871531357311017,-0.0018627588009018092,-0.004149560397056273
2019-03-01,0.0012447748305945971,-0.017017506627186707,-0.003281882259704161,0.006243695984553321,0.00612742835532476
2019-03-04,-0.025398234090957206,-0.0026255308667169075,0.003090187918095344,-0.003637370217091429,-0.0038975052596471604
2019-03-05,0.035840973956695166,0.0013162525939691694,0.0005772587642178806,-0.0013598920976569673,0.0007336126437189616
2019-03-06,0.0019422224383240927,-0.0009037184460104486,0.002789824595272883,-0.006057066641597331,-0.0029326467220601726
2019-03-07,0.0019318286070102442,-0.0008222882461903502,0.0033577275950238405,-0.008365493090444542,-0.01274508813541253
2019-03-08,-0.0026467658337827604,0.010945553273622899,0.0014346020041597907,-0.001999599968955046,-0.0012411650933049634
2019-03-11,0.0010498756652075336,-0.004884390198699684,-0.0007638311168545187,0.014501125131527015,0.009197189523904026
2019-03-12,0.0010060759032475275,0.006053709964792153,0.0027704693730667973,0.003770846045916043,0.0004925295599416124
2019-03-13,-0.0006239108103570645,0.006992949727453013,-0.00038115153176387917,0.006618854888507331,0.007385472690662143
2019-03-14,0.004518334494236109,-0.011547098821608426,-0.0014292868100490574,-0.0006393146228821367,-0.0009777032713985667
2019-03-15,0.009311558336655423,0.004574769560006908,0.0031493250963650077,0.004940312477917264,0.010029382980585089
2019-03-18,0.018075687387465456,0.0005692420438265788,-0.0013319551155678289,0.0036257544097231253,0.003391010923977422
2019-03-19,0.009592756619634768,0.002763299214570525,-0.0006667804288036372,0.0002480036157670451,0.0026546997825676044
2019-03-20,0.004000337019458566,0.006484057947534483,0.006960293644061588,-0.0030098200035878486,-0.0009628827681391616
2019-03-21,-0.014226238767748978,-0.004026413261163153,-0.0004733558349844236,0.011294814863168634,0.0009638108049550009
2019-03-22,-0.0013299101079167208,0.002344768069306058,0.0073890363003319415,-0.019246363274572853,-0.01925811154317736
2019-03-25,-0.01513374388597033,0.007663119616744263,0.0025387429153369556,-0.0007519747579416425,0.0
2019-03-26,0.00555383851780511,-0.004963137418149799,-0.0008437965449468177,0.007453911803882551,0.006136450347615119
2019-03-27,0.025591790081793686,-0.005229296137734152,0.002910406756342354,-0.005228869551548332,-0.0014641078604146207
2019-03-28,-0.00439410170099408,-0.014152850613865509,9.342227514097523e-05,0.0037900140261264426,-0.0006133314814171786
2019-03-29,0.007192568960710188,0.0009023839948698598,-0.0015915521952393208,0.006305677914384855,0.0034374127400382815
2019-04-01,0.014593247537282306,-0.003934131206699276,-0.006876336719023324,0.011859458970713943,0.012967907386830735
2019-04-02,0.1735601357404375,0.0037028271386223555,0.0017028042865170345,0.0004894606394334478,0.0007246677352856778
2019-04-03,0.01908737151027773,-0.0014756542074283452,-0.0031158115914168283,0.0015737540218092594,0.00772362240908242
2019-04-04,-0.010099119772122078,0.00254513588527594,0.0010418500723374802,0.0026537560769044344,-0.0019164735260118748
2019-04-05,0.023133653881632465,-0.0010645913747292512,0.00047300612183787116,0.004839950811107441,0.002160257532855203
2019-04-08,0.05024932809817195,0.004344964459018774,-0.001607764896453756,0.0007622841785115408,0.0007187595450544038
2019-04-09,-0.016033302776742198,0.0052240582686200465,0.0018001611116245098,-0.005124623520623928,-0.0059828775221904
2019-04-10,0.02297679449480783,0.003085645543724258,0.0023636336735577412,0.0034109269132445164,0.0040927255978575605
2019-04-11,-0.04884241466188555,-0.012790430232882732,-0.002263761296876554,-0.00027774043972284,-0.001918311071975376
2019-04-12,0.004946456691243162,-0.0009839698252590567,-0.0046333222673962116,0.006766089419521837,0.007446751010828034
2019-04-15,-0.004407209334096773,-0.0018879040751599296,0.0013301869285480272,-0.0006548293607134825,0.00047677909235388505
2019-04-16,0.03324404347200138,-0.008963785785923273,-0.003415621800505142,0.0006552584431809283,0.001668549902874128
2019-04-17,0.003128303240330199,-0.0019085831288392363,0.00019047332109645154,-0.002446877492068733,0.0016653215474629057
2019-04-18,0.008843926567657423,0.0007482870651696061,0.0023794419888163443,0.001969073293646817,-0.0019002044745058955
2019-04-22,0.019058539166650013,0.0,-0.0014242931887749055,0.0008619171254860003,-0.000952191713619488
2019-04-23,0.032040260809014454,-0.002076929420084306,0.001806496586784112,0.008991764309743244,0.0023821862806745475
2019-04-24,-0.019290850018550354,0.0029137401441747812,0.00379681526770681,-0.002219170225513767,-0.008792581834291657
2019-04-25,-0.04654296037177108,0.0008300695036758121,-0.0012292573910780424,-0.0006162014981211383,-0.000719394925647654
2019-04-26,0.013210308630683842,0.006635175033447016,0.002650544853499248,0.004656982906233953,0.003838818297216662
2019-04-29,-0.006060521979762479,-0.004449212353194509,-0.0020771801675639745,0.001567700420106899,0.003824138125808174
2019-04-30,0.019700224573813152,0.0030621129817147708,0.00198675928058778,0.0005102140530746091,0.000714427710944765
2019-05-01,0.009712831055362026,-0.0066006224629272525,-0.00045404093477052765,-0.007516246592455644,-0.006662184058322862
2019-05-02,0.018988001869725712,-0.0038205903541769226,-0.0028400162204590407,-0.0021591148011377292,-0.0019164735260118748
2019-05-03,0.047773352676729886,0.005919618726200282,0.0013293527854447706,0.009787685757703057,0.009839512890962965
2019-05-06,-0.0037242273789966918,0.001326117121353887,0.002559925234144611,-0.0041148821033192284,-0.009505651421184313
2019-05-07,0.014389613933892154,0.003310996887363693,0.0034042370795550614,-0.016699795274892848,-0.01679475931529395
2019-05-08,0.026238273651690402,-0.0024750055657883907,-0.0018852095017788395,-0.0013897345271470796,0.0014644202400326822
2019-05-09,0.03210575059420551,0.002398422606480155,0.002643722280091687,-0.0030251519067822086,-0.0073097850730547975
2019-05-10,0.03309083475578345,0.001897717514232511,-0.0006591878603896539,0.005023276052366521,0.006626972451760915
2019-05-13,0.225129312624738,0.010211626950944463,0.004993961656793999,-0.025130509762330777,-0.022433684309326796
2019-05-14,0.02296902470023965,-0.001711902564663248,-0.0009376236398621618,0.0090441467820781,0.009478834705068717
2019-05-15,0.026362395040874453,-0.0005716127335255727,0.0031911802266912925,0.005857130459081095,0.004448041223030108
2019-05-16,-0.03903135076359554,-0.007190107507202059,-0.0019646132541734085,0.009261348686939508,0.006149736064398725
2019-05-17,-0.06861381146516154,-0.007077611679961793,0.00046913989569352665,-0.006465130277864994,-0.0056234759997130235
2019-05-20,0.08638651973518074,-8.290208125960596e-05,-0.0016871586087098267,-0.006612275117166222,-0.00442558758849787
2019-05-21,-0.0018777719888342093,-0.002320944800343727,-0.001125752113454559,0.00901592492947989,0.006915341531054109
2019-05-22,-0.03557071156568237,-0.0009970317877491253,0.003006646513927347,-0.0030717673333757745,-0.00392450110969933
2019-05-23,0.02627324592835456,0.007734533613593886,0.006088799767966169,-0.01221841618752817,-0.010096221809758
2019-05-24,0.013388347506898546,0.0010729131367257505,-0.0002792313287415249,0.002268440825923701,0.01044784438476909
2019-05-28,0.09171857406500505,-0.0038747008151563955,0.004377701991497895,-0.00930047707574666,-0.008616338806203494
2019-05-29,-0.006935191916087824,0.00033105118696652447,-0.0003712580875020466,-0.006710817346740727,-0.006705021011174317
